Hourly,LIVINGTHERMALZONE:Zone Air Relative Humidity[%],LIVINGTHERMALZONE:Zone Air Temperature[C],LIVINGTHERMALZONE:Zone Mean Radiant Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Drybulb Temperature[C],LIVINGTHERMALZONE:Zone Outdoor Air Wetbulb Temperature[C]
2006-Jan-11 00:00:00,78.37418538014668,24.788591437283458,24.721595363944743,24.415361892154674,21.83760970411258
2006-Jan-11 01:00:00,81.98177624084742,24.32805297713081,24.345598083170543,23.823695225488006,21.671593901050084
2006-Jan-11 02:00:00,83.158515759655,24.027928352478913,24.064371135782366,23.465361892154675,21.331068786052054
2006-Jan-11 03:00:00,83.3122974403861,23.73534487618568,23.790494304054345,23.123695225488007,21.006044857564135
2006-Jan-11 04:00:00,83.65379790002639,23.37606038881717,23.46168146794068,22.590361892154675,20.647526454199205
2006-Jan-11 05:00:00,84.58124155042518,22.874305720257023,23.03119242230895,21.94869522548801,20.21273215027522
2006-Jan-11 06:00:00,85.38642398350756,22.362927374239067,22.574782026839106,21.290361892154674,19.775122170145426
2006-Jan-11 07:00:00,85.79028504149157,21.99472056587391,22.24011879999693,21.58202855882134,19.798681485602433
2006-Jan-11 08:00:00,82.9403837665241,22.4436567766691,22.63266183807885,22.58202855882134,20.1146148162028
2006-Jan-11 09:00:00,76.829251624473,23.704718030522983,23.97576290512568,23.58202855882134,20.462561262243852
